-1.091347997425458176e-02
8.907048828189410850e-02
2.899173070739251012e-01
4.276089352685892298e-01
2.552785232757677839e-02
1.679166572554579018e-01
1.014798964345113436e-01
-7.616556807975706500e-02
-2.624398934720725829e-01
-1.432054315107812725e-01
-3.578983866020651883e-01
-1.241396574282492039e-02
-1.115929088218762938e-01
2.896520562358571860e-02
1.547460989201556447e-01
8.050298923863499767e-02
4.255060801810103821e-01
1.861023451994421596e-01
1.396430417681988334e-01
6.832205637834142756e-04
-7.939720655518589520e-02
-1.878709946369148676e-01
-2.932140298084424251e-02
-3.999162364985135443e-01
-1.330804793929842578e-01
-1.969838527512201079e-02
8.945957697316771207e-02
2.071227535686511190e-01
4.233464696034800467e-01
4.496445001756351201e-01
1.943446901649660274e-01
1.049865536168972241e-01
-4.944771381390190845e-02
-3.138487046331694952e-01
-3.191651613401981502e-02
-4.237770668010753528e-01
-3.723316255206522984e-01
-1.853102357639130338e-01
2.092809431706424417e-02
2.123744801888697298e-01
2.919639462082005421e-01
1.371159949763622876e-01
2.066050497687324516e-01
1.593853904947452049e-01
5.654498795953701376e-03
-3.633121979433182047e-02
-2.405838248727950324e-01
-2.915535288886664245e-01
-5.310702265157092594e-02
-1.424629790579710897e-02
-2.780109227156785101e-02
4.097471757526926703e-03
2.066110278156974567e-01
3.605967549170270292e-01
4.542372437045959499e-01
2.237034829789274204e-01
3.874782446523000051e-02
-5.258732676239467885e-02
-9.115100553798856364e-02
-3.191369303956362313e-01
-1.438575924981748966e-01
-4.512284678670671484e-02
-1.336960678351556131e-01
1.503321245286349129e-03
1.535754149435854810e-01
2.816659824974669935e-01
7.284196579968151009e-02
3.646042849993867407e-01
2.723260546621428246e-01
4.505735458406507493e-03
-1.286638632356744971e-01
-1.668135009611482755e-01
-4.611202464558726288e-01
-2.253271306011166430e-01
-3.462825898052119822e-01
-1.226604642556366892e-01
3.399667684617617425e-02
1.946880270966941662e-01
1.994480683747452132e-01
3.349971388310121756e-02
2.837162650968163002e-01
3.849680598496468820e-02
-3.906832265525173736e-02
-9.378036293111995103e-02
-1.312800774503438683e-01
-4.651415213440185936e-01
-1.143323699200334553e-01
-4.910294074366593903e-02
-9.353389525844229418e-03
7.715161913046472697e-02
1.372736030097634896e-01
4.680058537405711316e-01
1.788103592682139809e-01
2.578786162365581322e-02
5.037152013505283993e-02
-1.048056278654071888e-01
-3.776047099780513450e-02
-2.088504824837075433e-02
-3.542239381795485031e-01
-2.756952967996265103e-01
-1.390349289329255791e-03
1.056609941719471035e-01
1.792952958298458521e-01
4.716410671350054762e-01
8.890580811712183174e-01
7.709979587383792854e-01
8.022944180547944004e-01
7.037950825348917583e-01
2.931798560611075799e-01
-1.198384968307610321e-01
-1.174820310136737433e-01
-1.105818093886816456e-01
-3.028581640904527694e-02
-4.138711884950106029e-02
5.913775373521616002e-03
2.772205098811623691e-01
7.889754846170188296e-02
2.436110242382180380e-01
2.089962793709483901e-01
5.299931049534345288e-03
-1.072185200553628925e-01
-1.363806486252442385e-01
-2.172642119198390787e-01
-9.734844728413968862e-02
-2.478359960770081527e-01
-1.568664302733966953e-01
2.111868133275657949e-02
6.603326822560894255e-04
8.936579951702307290e-02
1.889854451455869055e-01
6.071139427024856844e-02
9.199861789174458571e-02
1.829190971793135181e-02
-8.759411097615585340e-02
-2.431339475972257302e-01
-3.717406340338786364e-01
-2.695513801948360433e-01
-1.571905648776018571e-01
-1.084037133589762364e-02
4.165490889651229933e-02
1.955778955261457813e-02
1.208483096476713203e-01
4.351052977736131755e-01
3.009788689102320669e-01
1.039661856418527958e-01
-4.180934826694661377e-02
-1.036189225041490719e-01
-2.112341677546501484e-01
-6.543361573589595581e-02
-1.911955057478426923e-01
-6.056086622366110839e-02
3.361641801805368042e-03
1.557602892630204072e-01
1.574734249211148102e-02
4.144190249535736337e-01
3.099735956190797781e-01
1.526302528221722132e-01
5.919883132813871796e-02
-9.419770604395100166e-02
-1.007487581472812505e-01
-3.910181838907624829e-01
-3.097741435469802962e-01
-1.827427475240743504e-01
-3.820165127059954591e-02
4.865764056597152859e-02
1.475993941866426407e-01
4.116957998886849324e-01
8.508012826087066327e-02
1.398583575246262756e-01
1.493630278489401775e-01
-3.575320647382878442e-02
-3.629456553035343563e-02
-1.783906144945348327e-01
-4.573647315249028122e-01
-3.751597361305926415e-02
-7.549696941910886971e-02
-1.497081318458128030e-02
9.624483871383218703e-02
4.043401637824310946e-01
1.007915850707194333e-01
2.112607051398863178e-01
9.187252462455212931e-02
4.873786766519857400e-02
-6.641168855801650450e-02
-1.912375768254619968e-01
-1.196330730756029956e-02
-2.609103840059672774e-01
-7.294867656479547824e-02
-2.745492736961696947e-02
7.266427861169398594e-02
2.611061165316030594e-02
2.228949730045080568e-01
9.676805671626939609e-02
3.124990379792470102e-02
2.497657973235540077e-02
-6.922696750634834556e-03
-1.640943024407012507e-01
-6.449664254274618813e-02
